"country_text_id","year","investment_wdi_num_eco","Balance_wdi_num_eco","consumption_cap_wdi_num_eco","generaldebt_imf_num_eco","unemployment_pr_imf_num_eco","gdp_cap_ppp_imf_num_eco","inflation_imf_num_eco","gdp_imf_num_eco","grosscapitalformation_pwt_num_eco","wealth_eco","productivity_eco"
"LBR",2006,1.89333286673236,-1.57135220622894,-1.40539585618677,0.0155566034650548,-1.69661361220606,-1.5380887024093,-0.503746342456124,-1.39282733149805,-1.00846950671807,-2.32388129869001,-1.44545618486536
"LBR",2007,1.89172310994119,-1.63576197206013,-1.42235241286605,-0.106129876542943,-1.28004752907517,-1.46586907821288,-0.64849031979678,-1.32704115401502,-0.538282300244232,-2.25967640749144,-1.019712407215
"LBR",2008,2.25979873359475,-1.93307956726781,-1.44024034292754,-0.238693695122177,-1.25162097747992,-1.44168377155522,-0.975871921779158,-1.29193983368836,-0.198119115234533,-2.23919262074516,-0.989737233399322
"LBR",2009,1.5566047050874,-1.5903264028341,-1.08565218350909,-0.509042220323876,-1.44931772868855,-1.4295021252087,-0.300889899519064,-1.26557470129844,-0.940445833426381,-2.17692688527355,-1.19655742561063
"LBR",2010,2.28450314674975,-2.55641095661458,-1.07113138727558,-0.155648658282065,-1.61199927204143,-1.40442528773133,-0.289708891874019,-1.23223365602219,-0.339028405194205,-2.14053860082004,-1.36278901102205
"LBR",2011,2.66373813444459,-2.55641095661458,-1.09678596950607,-0.24337657587512,-1.37727645423917,-1.36175172424247,-0.414026273268518,-1.18840587653765,-0.132508850141286,-2.10465267431388,-1.12300949340256
"LBR",2012,2.31615268055084,-2.55641095661458,-1.16960758906296,-0.592043898772464,-1.36452095925872,-1.31329759548948,-0.231205210059882,-1.14176720375996,0.000395314876465336,-2.05637198612833,-1.11207088435918
"LBR",2013,2.29858862232942,-2.55641095661458,-1.16675948578481,-0.525573911657727,-1.21206711866942,-1.26159314529042,-0.322768871272019,-1.09355865225153,0.0159655500483711,-2.00540589378495,-0.957554943254758
"LBR",2014,2.29570523600599,-1.92741728689507,-1.11057284393007,-0.397036398675337,-1.31333839829212,-1.26079811838949,-0.536750226755568,-1.08157729718283,-0.0295926589031739,-1.99882945023703,-1.06088178912776
"LBR",2015,2.29111380073121,-0.314637809922346,-1.08794914360766,-0.264590859167752,-1.05771508109388,-1.27022807987915,-0.333475223386792,-1.0766178705658,-0.119235301464524,-2.01225169217014,-0.7992771579288
"LBR",2016,2.01294076611977,-0.829173550347975,-1.15543782593891,-0.25327124506896,-1.18525709582137,-1.29110365670782,-0.442113840055666,-1.07953904377195,-0.00423560923612775,-2.03913369078128,-0.928606264290349
"LBR",2017,2.57961784388696,-1.70843548843742,-1.13841425228127,-0.576845795923399,-1.15232428033572,-1.27921707594751,-0.714194774386409,-1.05903492147163,0.210470355624112,-2.02839273613445,-0.893988226036996
"LKA",2015,-0.440080781253448,0.541079890790095,-0.284470324069285,-0.161261461963687,0.732397440953047,0.351717103506385,0.712770509306143,0.730504229246547,0.317716977868248,-0.1935198294556,0.96957859354719
"LKA",2016,-0.285362154899519,0.631521133769786,-0.245982420697075,0.0540294155508969,0.819190446291813,0.390233277914107,0.213555391951002,0.755181846536004,0.178561019527601,-0.157600548906804,1.05808747517839
"LKA",2017,-0.037900735267261,0.432211099392423,-0.2372270443746,-0.0460558232967229,0.819190446291813,0.42723919905148,-0.206496314347254,0.778933356398653,0.338711706096192,-0.121452711895209,1.05822334973852
"LTU",1992,0.250902180727624,-0.320083731349885,-0.00356742424582404,-1.01001322887355,-0.828249598738892,0.0127394876230218,-0.224963433347258,-0.311227286979915,-1.46724125122649,-0.507538927408122,-0.618494340585201
"LTU",1993,-0.0201044305355083,-0.70020675464246,0.043303718910458,-0.968181599691502,-0.770657059176447,0.0063359375561824,-0.032483836399708,-0.196837438007785,-1.32581051058318,-0.508329711652887,-0.559366457246467
"LTU",1994,0.236018701434,-0.55058866261196,-0.126687830401012,-1.50805468859384,-0.602594615713553,-0.168701185605754,-0.407151979957122,-0.36616426383037,-1.39895779848185,-0.728028269199787,-0.379316423645516
"LTU",1995,-0.390184248889518,-0.739549748576315,-0.125150110097488,-1.60195762985258,-0.40873639985985,-0.119110633281275,-0.875632013661981,-0.371005912109818,-1.21157498829373,-0.685408294900573,-0.180761403381284
"LTU",1996,0.068118953342949,-0.856535969421076,-0.0800730045343369,-1.45975519521411,-0.562501352045284,-0.0558972706294582,-1.17738538740847,-0.336771210038663,-1.00291859567552,-0.610269237244808,-0.339482960086789
"LTU",1997,0.605841232156819,-0.997736916847788,-0.0391452129813601,-1.37559250492543,-0.498835890606514,0.0310167023296251,-0.432869751977439,-0.288969095031133,-0.642830777783698,-0.501149703839783,-0.278853286179276
"LTU",1998,1.32678720486002,-1.21033240180126,-0.00352705406648989,-1.30969352489857,-0.873419785395182,0.107718959555597,-0.0391845742167253,-0.247940534200394,-0.471058675916123,-0.395803768502723,-0.666538292855419
"LTU",1999,0.808099684272928,-1.137535281028,0.0335733697873064,-0.982153791884566,-0.997270391127187,0.116288863405377,1.06885806971422,-0.246499079976365,-0.801310254336301,-0.364573324085939,-0.797817009144346
"LTU",2000,0.55371435628335,-0.407022081290248,0.0840952634684083,-0.942531087527728,-1.20865357360059,0.173682277268797,1.24501716590894,-0.217096421627124,-1.02391516396145,-0.288416945431837,-1.01783588321548
"LTU",2001,0.631796856574179,-0.160353254764885,0.117297519232206,-0.972301327188908,-1.31962031781122,0.254808425922575,1.01645722992594,-0.17537040429779,-0.86278803924004,-0.195357252292582,-1.13373563646084
"LTU",2002,0.844993518994294,-0.242749557170275,0.163677364958252,-1.01069586791713,-0.885022244372336,0.333626253193576,1.9492063391504,-0.135587547013701,-0.739739381155522,-0.104282763317498,-0.693700346524063
"LTU",2003,-0.251739063418279,-0.578771348515439,0.242979933133511,-1.10240636251943,-0.713645613419207,0.447668499464102,1.24501716590894,-0.077567722762058,-0.560806810049387,0.0142121203044395,-0.520077237984659
"LTU",2004,0.608781387263822,-0.738003844900061,0.322800814672539,-1.19282114052523,-0.499570972058583,0.540514362335976,1.18279472836188,-0.0336697275242663,-0.351151188986706,0.11731116104356,-0.303586186605527
"LTU",2005,0.538660834072847,-0.668949165670269,0.412051107706346,-1.24948498026767,-0.0718926598732296,0.653934102114092,0.543840581392492,0.0174286190230781,-0.139277532321184,0.229246181103192,0.132689067980371
"LTU",2006,1.17560646581729,-1.11270769744647,0.486047429446816,-1.27059804949906,0.447230794642001,0.76564670019915,0.256852807264906,0.0664904218724668,0.189088623659709,0.340280010341541,0.662062997715338
"LTU",2007,1.0332867764127,-1.56583714559479,0.580021508151218,-1.34711018378573,0.879683427092813,0.905479708739324,-0.0989835297407787,0.130026472460109,0.835397507788078,0.487056518051696,1.1024980880275
"LTU",2008,0.716786833864129,-1.40857270596381,0.615482467373184,-1.42187921892685,0.447230794642001,0.960454040581916,-0.634572747501198,0.15177149133987,0.548745078009669,0.555686046381582,0.657817344694878
"LTU",2009,-1.10017515164817,0.545758853255078,0.484282049720111,-0.677897741332915,-0.897735840966392,0.82114996014561,0.172370570767745,0.0781524945238377,-1.07433244772034,0.436542874991948,-0.721832042233158
"LTU",2010,0.264598561799416,1.90598613684694,0.472435366080431,-0.364173274787305,-1.36286975289627,0.868786566397958,1.18279472836188,0.0916061240527859,-0.262067835153691,0.51904369034761,-1.20129841453636
"LTU",2011,0.614251958053082,0.0985369530254696,0.519572488284327,-0.324443978249111,-1.0932213087607,0.969535252012451,0.192710813987151,0.12986578006531,0.132538503393383,0.613480571203077,-0.925056868588181
"LTU",2012,-0.1516887106236,0.868684191106399,0.551586507023343,-0.22068069269444,-0.846498508816308,1.0397026298165,0.401658010225589,0.157066876009336,-0.150304443373918,0.687795733468007,-0.676256221489258
"LTU",2013,-0.0618906873725633,0.818338205149295,0.590574572347131,-0.260827175431293,-0.630328130983052,1.10247613742215,1.18279472836188,0.18191633891934,-0.211618271969804,0.764495153122353,-0.459530324826501
"LTU",2014,-0.318525131951006,0.174281827280719,0.624417285755028,-0.190471705860505,-0.469479332507726,1.16570808254802,2.08008519151283,0.207350660540675,-0.33200727959011,0.844282592527794,-0.300014786730127
"LTU",2015,0.266614777712348,0.496006639558743,0.661055955217389,-0.112328073207184,-0.212814140048639,1.20682281159756,1.54016914427473,0.221870940677725,-0.425244091444174,0.877208104115801,-0.0372476257191654
"LTU",2016,0.235850928045158,1.35598745753125,0.700171355562814,-0.214446992023753,0.0023812332744688,1.25500140812899,1.54016914427473,0.237903276983577,-0.202940436834921,0.928129403213055,0.182010239671294
"LTU",2017,0.236127398848229,1.235674234339,0.736326377039819,-0.234640868856424,0.159831268022902,1.33201593929038,0.279357458326822,0.266133861649558,-0.308781189706285,0.993267300541072,0.343661550085433
"LUX",1980,0.793901704717964,-0.804845671238952,1.22929758775036,-1.7726121682722,2.72264276586207,0.608566444532999,-0.167889822134345,-1.09130672324753,0.885377252342945,0.170429682375768,3.00405273737784
"LUX",1981,0.77659504380793,-0.868392475181215,1.24108626717457,-1.74185207645741,2.50473557065993,0.698525229548771,-0.374837151957153,-1.04445468427144,1.00407043595604,0.274425578464656,2.77800159991758
"LUX",1982,0.792104613757026,-1.03805424818409,1.24365537286195,-1.70875566603083,2.2379090708,0.764995472733233,-0.495254561341268,-1.01073088783687,1.00952145970188,0.354058774973117,2.50219933031429
"LUX",1983,0.601723897423975,-0.853139841374329,1.24749360015777,-1.69896390660316,2.01808944091991,0.82021704633365,-0.432869751977439,-0.983173461865699,0.730287674147266,0.421533279754392,2.27377701247943
"LUX",1984,1.06850937651325,-0.806183032538663,1.25851557298982,-1.6992632536624,1.95239373426502,0.899303862560055,-0.069644747519017,-0.943625469360458,0.835633040293009,0.516750635235135,2.20252987163913
"LUX",1985,0.959285748407147,-0.991246806101412,1.27900299268161,-1.674336415633,1.95239373426502,0.9823129784074,0.192710813987151,-0.901964073622041,0.507751568836817,0.612158388049501,2.19764176023386
"LUX",1986,0.820815781333812,-0.293312032789437,1.30202275901611,-1.78919069859861,2.08726355036123,1.09371238382185,1.9492063391504,-0.845638143039552,0.83067917964923,0.758048999683993,2.32730696112961
"LUX",1987,1.34006380947205,-0.747751231464376,1.33407474399642,-1.87873166460545,1.95239373426502,1.15169773728463,2.08008519151283,-0.814628455394603,1.21653452071081,0.832258151610231,2.18738477887312
"LUX",1988,1.41008773942451,-0.737220364719978,1.37681030823482,-1.96280353301624,2.08726355036123,1.26300755479642,1.06885806971422,-0.757541780010415,1.36969090154727,0.940775149198583,2.3244857630876
"LUX",1989,1.32983008476211,-0.801603215587471,1.40855481934566,-2.01822621761208,2.16035833073584,1.39215298689935,0.35064676126995,-0.692360196029161,1.23008945223051,1.07260058094718,2.39596186401504
"LUX",1990,0.972966569772558,-1.11984791566886,1.42945489929623,-2.04389146717958,2.2379090708,1.47527791622743,0.279357458326822,-0.648515685404379,1.21642268953304,1.16230100659811,2.47232103341467
"LUX",1991,1.33472133501829,-1.17288881778277,1.47607817181439,-2.08778566571112,2.16035833073584,1.58745291909035,0.428325183846776,-0.590942327377363,1.36356586562435,1.29491112106461,2.3883351001528
"LUX",1992,0.525099465844542,-0.894618478284632,1.44450181940194,-2.03644107047746,2.01808944091991,1.61725228788176,0.401658010225589,-0.570832122194742,1.0483428836807,1.32715969305431,2.24056466383501
"LUX",1993,0.979834080950535,-0.689918241128052,1.45041021479317,-1.95513664691048,1.7177918264556,1.6733129286959,0.302470387859784,-0.538797072790481,1.27208533308145,1.39788882024227,1.93137109329914
"LUX",1994,1.05952474651725,-0.741016015653388,1.47271058097588,-1.99096125808199,1.42674195139652,1.72283689032547,0.712770509306143,-0.509711947659128,1.08799473338923,1.46842815326716,1.62942535987
"LUX",1995,1.06162197628299,-0.381855463931991,1.52679913368292,-1.76342386211555,1.30057012561708,1.75701162313271,0.831265585135466,-0.492380935025753,0.948832969173433,1.51639901107101,1.49805804290586
"LUX",1996,1.08338866312114,-0.783965420640158,1.53220152474834,-1.78129276919732,1.22200753504618,1.77826015201085,1.18279472836188,-0.475909714611556,0.96867584109372,1.54762883982611,1.41573558199564
"LUX",1997,1.30405894330792,-0.841308156697063,1.54392896348657,-1.78833319950803,1.18419894906679,1.84900285044147,1.06885806971422,-0.438847234391303,1.0737312750823,1.62625534406112,1.37476155833819
"LUX",1998,1.34941972527391,-0.532189878809162,1.55241116095279,-1.81849460491091,1.26077847545948,1.92018286940876,1.31129929312472,-0.402119635065177,0.885430053719017,1.70536450917095,1.44925436020101
